"","station_id","station_name","lat","long","start_n","end_n","e_start_n","e_end_n","c_start_n","c_end_n","total","classic","electric"
"494","KA1504000113","Sacramento Blvd & Franklin Blvd",41.8904687924386,-87.7026075124741,72,64,6,6,60,53,136,113,12
"495","KA1504000114","Kedzie Ave & Chicago Ave",41.895463,-87.7061001666667,119,139,35,31,77,96,258,173,66
"496","KA1504000116","Larrabee St & Oak St",41.90021949323,-87.6429854676,1135,1076,226,225,888,822,2211,1710,451
"497","KA1504000117","Halsted St & North Branch St",41.89936843921,-87.6484798752,389,300,111,87,262,202,689,464,198
"498","KA1504000126","Kedzie Ave & Leland Ave",41.9666165,-87.7081645,192,228,99,99,77,115,420,192,198
"499","KA1504000127","Manor Ave & Leland Ave",41.965875,-87.700825,263,281,119,115,134,157,544,291,234
"500","KA1504000128","Kedzie Ave & Foster Ave",41.975672,-87.709261,231,249,86,89,129,138,480,267,175
"501","KA1504000129","Western Ave & Granville Ave",41.9941716666667,-87.6894425,242,272,126,124,86,123,514,209,250
"502","KA1504000130","Maplewood Ave & Peterson Ave",41.9902715,-87.6934383333333,101,117,43,43,50,67,218,117,86
"503","KA1504000133","Rush St & Cedar St",41.90230870122,-87.627690528,3255,3253,798,787,2251,2244,6508,4495,1585
"504","KA1504000134","Ritchie Ct & Banks St",41.9067753333333,-87.6259891666667,2283,2258,486,481,1634,1629,4541,3263,967
"505","KA1504000135","Wells St & Elm St",41.9034511666667,-87.6346271666667,5803,5802,1303,1312,4291,4334,11605,8625,2615
"506","KA1504000139","Monticello Ave & Irving Park Rd",41.95400483876,-87.7191281797,249,257,107,108,121,133,506,254,215
"507","KA1504000140","Winchester Ave & Elston Ave",41.92409085038,-87.6764600747,568,596,152,155,392,421,1164,813,307
"508","KA1504000141","Pulaski Rd & Eddy St (Temp)",41.946264,-87.731023,94,88,29,29,51,51,182,102,58
"509","KA1504000142","Drake Ave & Addison St",41.947326,-87.717582,155,128,59,54,89,62,283,151,113
"510","KA1504000143","Leavitt St & Addison St",41.946655,-87.683359,395,381,96,95,263,262,776,525,191
"511","KA1504000146","Clark St & Berwyn Ave",41.977997,-87.668047,1688,1741,546,549,1061,1103,3429,2164,1095
"512","KA1504000147","Winchester (Ravenswood) Ave & Balmoral Ave",41.979762,-87.67753,295,316,88,91,189,207,611,396,179
"513","KA1504000148","Clark St & Elmdale Ave",41.9907913333333,-87.6696075,487,497,148,145,306,323,984,629,293
"514","KA1504000149","Damen Ave & Foster Ave",41.97561480459,-87.6794590387,601,605,167,172,391,396,1206,787,339
"515","KA1504000151","Clark St & Bryn Mawr Ave",41.983593,-87.669154,1183,1227,350,341,796,828,2410,1624,691
"516","KA1504000152","Lakefront Trail & Bryn Mawr Ave",41.98403669612,-87.6523104689,2789,2799,590,573,1922,1985,5588,3907,1163
"517","KA1504000155","2112 W Peterson Ave",41.991178,-87.683593,162,188,69,62,89,115,350,204,131
"518","KA1504000156","Clark St & Schreiber Ave",41.99925182186,-87.6713773393,402,411,138,138,246,259,813,505,276
"519","KA1504000158","Oakley Ave & Irving Park Rd",41.95434085219,-87.6860796243,389,400,89,89,276,286,789,562,178
"520","KA1504000159","Sheridan Rd & Greenleaf Ave",42.01058656284,-87.6624120948,383,380,81,82,264,252,763,516,163
"521","KA1504000160","Francisco Ave & Foster Ave",41.97563272521,-87.7014194389,389,398,147,150,195,206,787,401,297
"522","KA1504000161","St. Louis Ave & Balmoral Ave",41.98039423475,-87.7161149615,123,124,49,49,64,68,247,132,98
"523","KA1504000162","Clark St & Lunt Ave",42.009074,-87.67419,372,355,156,159,216,183,727,399,315
"524","KA1504000164","Keystone Ave & Montrose Ave",41.9610615,-87.7289658333333,153,165,83,79,58,64,318,122,162
"525","KA1504000167","Kedzie Ave & Bryn Mawr Ave",41.98239708485,-87.7089225202,166,169,38,36,115,118,335,233,74
"526","KA1504000168","Western & 28th - Velasquez Institute Vaccination Site",41.84151770807,-87.6851314409,18,13,6,6,11,6,31,17,12
"527","KA1504000171","Marine Dr & Ainslie St",41.9716,-87.650154,1366,1375,358,351,872,915,2741,1787,709
"528","KA1504000175","Glenwood Ave & Morse Ave",42.0079631666667,-87.6654178333333,642,655,168,170,434,454,1297,888,338
"529","KA17018054","Damen Ave & Walnut (Lake) St",41.885951,-87.677009,422,437,118,106,287,308,859,595,224
"530","KA17018068","Leavitt St & Belmont Ave",41.939354,-87.683282,720,706,220,212,456,433,1426,889,432
"531","KA1706005007","Delano Ct & Roosevelt Rd",41.867491,-87.63219,1067,1004,266,264,720,669,2071,1389,530
"532","KA1706005015","Kildare Ave & Montrose Ave",41.96108,-87.73569,99,111,40,36,46,61,210,107,76
"533","KP1705001026","LaSalle Dr & Huron St",41.894877,-87.632326,2327,2223,531,510,1752,1581,4550,3333,1041
"534","LF-005","Lake Shore Dr & North Blvd",41.9117136666667,-87.626766,10241,12479,1743,1969,7324,9209,22720,16533,3712
"535","LP-","Lincoln Park Conservatory",41.923931,-87.635825,2647,2567,423,408,1877,1808,5214,3685,831
"536","RN-","Franklin St & Illinois St",41.8910233102519,-87.6354798674583,2406,2375,615,603,1714,1703,4781,3417,1218
"537","RP-001","Warren Park West",42.001785,-87.688829,169,194,48,49,88,115,363,203,97
"538","RP-002","Warren Park East",42.00455,-87.680666,178,198,80,84,85,98,376,183,164
"539","RP-004","Oakley Ave & Touhy Ave",42.012342,-87.688243,91,84,47,42,38,36,175,74,89
"540","RP-005","Western Ave & Lunt Ave",42.0085943972,-87.6904922389,182,212,96,96,67,105,394,172,192
"541","RP-006","Ridge Blvd & Touhy Ave",42.0121733333333,-87.6829078333333,145,148,66,67,66,67,293,133,133
"542","RP-007","Clark St & Touhy Ave",42.01256011541,-87.6743671152,163,143,66,61,96,74,306,170,127
"543","RP-008","Clark St & Columbia Ave",42.00445062934,-87.6724024047,338,366,158,155,165,196,704,361,313
"544","RP-009","Sheridan Rd & Loyola Ave",42.0011028333333,-87.6611866666667,713,693,242,240,412,409,1406,821,482
"545","SL-005","Indiana Ave & Roosevelt Rd",41.867888,-87.623041,4886,4867,1064,1051,3110,3150,9753,6260,2115
"546","SL-006","Wells St & 19th St",41.856802,-87.633879,469,456,64,62,303,311,925,614,126
"547","SL-007","State St & Harrison St",41.874053,-87.627716,1507,1492,321,320,1020,994,2999,2014,641
"548","SL-008","Federal St & Polk St",41.87207763285,-87.6295437729,2738,2722,678,665,1981,1917,5460,3898,1343
"549","SL-009","Clark St & 9th St (AMLI)",41.870816,-87.631246,1035,997,247,238,722,707,2032,1429,485
"550","SL-010","Financial Pl & Ida B Wells Dr",41.8750236280333,-87.6330940425396,987,964,224,220,732,683,1951,1415,444
"551","SL-011","Wells St & Polk St",41.872596,-87.633502,1852,1798,507,494,1245,1216,3650,2461,1001
"552","SL-012","Wabash Ave & 16th St",41.860384,-87.625813,1473,1418,349,342,1075,1002,2891,2077,691
"553","SL-013","State St & 19th St",41.8565091666667,-87.627509,491,473,85,84,354,347,964,701,169
"554","TA1305000001","Wabash Ave & Cermak Rd",41.852619,-87.626488,610,635,117,119,414,448,1245,862,236
"555","TA1305000002","Wabash Ave & Roosevelt Rd",41.867227,-87.625961,3304,3286,705,693,2297,2291,6590,4588,1398
"556","TA1305000003","Fairbanks Ct & Grand Ave",41.8918473721099,-87.6205801963806,4048,4043,777,771,2839,2716,8091,5555,1548
"557","TA1305000004","McCormick Place",41.8513751729,-87.6188346489,1020,1029,204,202,597,578,2049,1175,406
"558","TA1305000005","Dearborn St & Adams St",41.879356,-87.629791,1337,1256,253,238,971,922,2593,1893,491
"559","TA1305000006","Dearborn St & Monroe St",41.881319815,-87.6295209193,2430,2363,526,513,1755,1717,4793,3472,1039
"560","TA1305000009","Clark St & Ida B Wells Dr",41.8759326655,-87.6305845355,715,659,137,133,528,454,1374,982,270
"561","TA1305000010","Michigan Ave & Ida B Wells Dr",41.876243,-87.624426,1259,1244,249,241,790,790,2503,1580,490
"562","TA1305000011","Michigan Ave & Lake St",41.886024,-87.624117,3928,3858,773,742,2508,2514,7786,5022,1515
"563","TA1305000014","Clark St & Wrightwood Ave",41.929546,-87.643118,3827,3807,738,724,2950,2922,7634,5872,1462
"564","TA1305000017","Halsted St & Roosevelt Rd",41.867324,-87.648625,434,418,61,60,350,346,852,696,121
"565","TA1305000020","Ogden Ave & Chicago Ave",41.896362458,-87.6540612729,1873,1848,527,518,1266,1248,3721,2514,1045
"566","TA1305000022","Orleans St & Merchandise Mart Plaza",41.8879475,-87.6370341666667,3020,2761,826,766,2099,1912,5781,4011,1592
"567","TA1305000025","Franklin St & Jackson Blvd",41.8771648333333,-87.6345146666667,2524,2509,636,627,1601,1680,5033,3281,1263
"568","TA1305000029","State St & Randolph St",41.884411,-87.627352,2901,2838,578,561,2028,1929,5739,3957,1139
"569","TA1305000030","Clark St & Randolph St",41.884576228,-87.63188991,2336,2325,605,606,1584,1605,4661,3189,1211
"570","TA1305000032","Clinton St & Madison St",41.882242,-87.641066,3215,3227,740,745,2366,2371,6442,4737,1485
"571","TA1305000034","Honore St & Division St",41.903119,-87.673935,2006,1996,549,548,1366,1355,4002,2721,1097
"572","TA1305000035","State St & Van Buren St",41.877181,-87.627844,1410,1372,272,257,999,975,2782,1974,529
"573","TA1305000037","Paulina Ave & North Ave",41.910337,-87.670072,1483,1466,311,304,1111,1092,2949,2203,615
"574","TA1305000039","Elston Ave & Cortland St",41.9164334291265,-87.6667463779449,1181,1148,249,244,854,842,2329,1696,493
"575","TA1305000041","Damen Ave & Pierce Ave",41.9093960065,-87.6776919292,3657,3781,993,997,2597,2586,7438,5183,1990
"576","TA1306000002","Morgan Ave & 14th Pl",41.862378,-87.651062,722,754,91,93,618,628,1476,1246,184
"577","TA1306000003","Desplaines St & Kinzie St",41.8886825,-87.6445016666667,3607,3548,972,946,2522,2490,7155,5012,1918
"578","TA1306000006","Orleans St & Elm St",41.902924,-87.637715,1092,880,202,170,860,691,1972,1551,372
"579","TA1306000007","Larrabee St & Menomonee St",41.91468,-87.64332,968,941,186,182,751,726,1909,1477,368
"580","TA1306000008","Larrabee St & North Ave",41.9101555,-87.6435176666667,1381,1338,328,334,1015,961,2719,1976,662
"581","TA1306000009","Larrabee St & Kingsbury St",41.897764,-87.642884,2490,2383,718,677,1721,1664,4873,3385,1395
"582","TA1306000010","Daley Center Plaza",41.8843498333333,-87.6296805,2835,2802,691,690,1967,1988,5637,3955,1381
"583","TA1306000011","Wells St & Walton St",41.89993,-87.63443,1363,1104,264,202,1043,862,2467,1905,466
"584","TA1306000012","Wells St & Huron St",41.894722,-87.634362,4297,4275,1101,1100,3058,3049,8572,6107,2201
"585","TA1306000013","New St & Illinois St",41.8908470406238,-87.6186168193817,4308,4274,1045,1032,2758,2805,8582,5563,2077
"586","TA1306000014","Wilton Ave & Diversey Pkwy",41.932418,-87.652705,2947,2749,610,575,2221,2063,5696,4284,1185
"587","TA1306000015","Morgan St & Lake St",41.8854833079,-87.6523048564,3254,3345,875,870,2207,2290,6599,4497,1745
"588","TA1306000016","Sheffield Ave & Fullerton Ave",41.9256018819,-87.6537080423,2428,2350,419,410,1896,1861,4778,3757,829
"589","TA1306000025","Racine Ave & Congress Pkwy",41.87464,-87.65703,645,563,139,99,463,432,1208,895,238
"590","TA1306000026","Racine Ave & Fullerton Ave",41.92556258,-87.65840426,1924,1857,334,325,1534,1483,3781,3017,659
"591","TA1306000029","DuSable Lake Shore Dr & Ohio St",41.89257,-87.614492,3643,3624,724,717,2441,2419,7267,4860,1441
"592","TA1306000032","Sheffield Ave & Willow St",41.913688,-87.652855,1951,1949,424,424,1450,1445,3900,2895,848
"593","TA1307000001","Greenview Ave & Fullerton Ave",41.92533,-87.6658,1981,2001,420,419,1470,1485,3982,2955,839
"594","TA1307000005","Indiana Ave & 26th St",41.845687,-87.622481,431,409,108,105,305,285,840,590,213
"595","TA1307000006","Southport Ave & Wellington Ave",41.935733,-87.663576,1919,1878,392,385,1455,1405,3797,2860,777
"596","TA1307000038","Sedgwick St & North Ave",41.911386,-87.638677,2606,2555,478,474,2033,1959,5161,3992,952
"597","TA1307000039","Clark St & Elm St",41.9028923333333,-87.6318276666667,6092,5979,1296,1259,4547,4469,12071,9016,2555
"598","TA1307000041","Lake Shore Dr & Wellington Ave",41.9366766666667,-87.636745,3786,3802,688,676,2880,2882,7588,5762,1364
"599","TA1307000044","Clinton St & 18th St",41.857906,-87.6408218333333,366,423,116,117,220,272,789,492,233
"600","TA1307000048","Fort Dearborn Dr & 31st St",41.838556,-87.608218,1809,1790,296,277,1114,1132,3599,2246,573
"601","TA1307000052","Sheffield Ave & Wellington Ave",41.936266,-87.652662,2864,2828,538,533,2302,2200,5692,4502,1071
"602","TA1307000061","State St & Pearson St",41.897448,-87.628722,1810,1595,430,377,1259,1103,3405,2362,807
"603","TA1307000062","Sedgwick St & Huron St",41.894666,-87.638437,1951,1804,461,439,1428,1323,3755,2751,900
"604","TA1307000064","Lincoln Ave & Diversey Pkwy",41.932225,-87.658617,2412,2412,520,509,1798,1839,4824,3637,1029
"605","TA1307000066","Damen Ave & Coulter St",41.8492,-87.67564,61,76,15,11,42,60,137,102,26
"606","TA1307000070","Damen Ave & Thomas St (Augusta Blvd)",41.901315,-87.677409,1287,1184,304,278,931,867,2471,1798,582
"607","TA1307000107","Sheridan Rd & Montrose Ave",41.96167,-87.65464,2346,2340,561,556,1679,1661,4686,3340,1117
"608","TA1307000111","Franklin St & Lake St",41.885837,-87.6355,2222,2162,574,566,1521,1488,4384,3009,1140
"609","TA1307000113","Southport Ave & Wrightwood Ave",41.9287303333333,-87.6639183333333,2190,2157,501,499,1601,1573,4347,3174,1000
"610","TA1307000115","Clybourn Ave & Division St",41.904613,-87.640552,1042,1001,189,189,817,794,2043,1611,378
"611","TA1307000117","Wabash Ave & Grand Ave",41.891466,-87.626761,5373,5366,1073,1061,3764,3587,10739,7351,2134
"612","TA1307000119","Clarendon Ave & Leland Ave",41.967968,-87.650001,1120,1137,266,269,756,792,2257,1548,535
"613","TA1307000120","Green St & Madison St",41.881892,-87.648789,4258,4231,1033,1028,3079,3054,8489,6133,2061
"614","TA1307000121","Halsted St & Polk St",41.87184,-87.64664,919,900,120,121,769,750,1819,1519,241
"615","TA1307000124","Michigan Ave & 14th St",41.864059,-87.623727,2200,2148,511,498,1531,1511,4348,3042,1009
"616","TA1307000126","Sheffield Ave & Waveland Ave",41.949399,-87.654529,3022,3940,751,866,2017,2743,6962,4760,1617
"617","TA1307000127","Clark St & Grace St",41.95078,-87.659172,2817,2785,682,660,1984,1981,5602,3965,1342
"618","TA1307000128","Dearborn Pkwy & Delaware Pl",41.898969,-87.629912,3448,3427,762,757,2548,2515,6875,5063,1519
"619","TA1307000129","State St & 35th St",41.8310363140161,-87.6267975568771,460,439,70,72,372,349,899,721,142
"620","TA1307000130","Morgan St & Polk St",41.871737,-87.65103,1136,1094,160,155,942,905,2230,1847,315
"621","TA1307000131","Wabash Ave & Wacker Pl",41.886875,-87.62603,2607,2581,567,552,1605,1558,5188,3163,1119
"622","TA1307000134","Wilton Ave & Belmont Ave",41.94018,-87.65304,4487,4457,925,926,3349,3321,8944,6670,1851
"623","TA1307000136","Clark St & Wellington Ave",41.9364968219,-87.6475386582,2954,2939,526,524,2309,2308,5893,4617,1050
"624","TA1307000138","Lincoln Ave & Roscoe St",41.94334,-87.67097,1994,2038,544,545,1347,1416,4032,2763,1089
"625","TA1307000139","MLK Jr Dr & 29th St",41.842052,-87.617,911,891,154,159,716,703,1802,1419,313
"626","TA1307000140","Western Ave & Leland Ave",41.9664508333333,-87.6886715,957,1005,290,287,635,679,1962,1314,577
"627","TA1307000142","Clark St & Drummond Pl",41.931248,-87.644336,3654,3651,620,622,2858,2898,7305,5756,1242
"628","TA1307000143","Sedgwick St & Schiller St",41.907626,-87.638566,1086,924,261,213,798,680,2010,1478,474
"629","TA1307000144","Wolcott (Ravenswood) Ave & Montrose Ave",41.961406,-87.676169,803,806,224,222,548,554,1609,1102,446
"630","TA1307000149","Ravenswood Ave & Irving Park Rd",41.9546063333333,-87.6738145,816,831,154,154,622,648,1647,1270,308
"631","TA1307000150","Pine Grove Ave & Waveland Ave",41.9494727408833,-87.6464527845383,3279,3244,621,613,2490,2449,6523,4939,1234
"632","TA1307000151","Wells St & Hubbard St",41.889906,-87.634266,3594,3569,872,864,2563,2538,7163,5101,1736
"633","TA1307000153","Emerald Ave & 28th St",41.84358,-87.645368,343,315,36,32,293,273,658,566,68
"634","TA1307000156","Lincoln Ave & Sunnyside Ave",41.963004,-87.684781,945,942,248,245,636,632,1887,1268,493
"635","TA1307000158","Damen Ave & Leland Ave",41.967094,-87.679028,886,872,203,191,647,648,1758,1295,394
"636","TA1307000159","Paulina St & 18th St",41.857901,-87.668745,599,627,205,209,354,386,1226,740,414
"637","TA1307000160","Prairie Ave & Garfield Blvd",41.794853,-87.618691,175,158,64,56,92,75,333,167,120
"638","TA1307000161","Halsted St & 37th St",41.827059,-87.64572,106,101,30,30,71,67,207,138,60
"639","TA1307000163","Clifton Ave & Armitage Ave",41.918216,-87.656936,1750,1776,389,387,1292,1318,3526,2610,776
"640","TA1307000164","Woodlawn Ave & 55th St",41.7952943333333,-87.596502,722,697,186,186,502,491,1419,993,372
"641","TA1307000166","Halsted St & Willow St",41.913865,-87.648755,1960,1910,422,417,1469,1427,3870,2896,839
"642","TA1308000001","Theater on the Lake",41.926277,-87.630834,6926,6915,977,934,5007,5010,13841,10017,1911
"643","TA1308000002","Greenwood Ave & 47th St",41.809835,-87.599383,272,267,96,91,151,152,539,303,187
"644","TA1308000005","Leavitt St & North Ave",41.910509366664,-87.6823890209198,1103,1097,273,264,779,782,2200,1561,537
"645","TA1308000006","Damen Ave & Grand Ave",41.8912643464815,-87.676842212677,845,805,215,217,597,552,1650,1149,432
"646","TA1308000007","MLK Jr Dr & 47th St",41.8098398333333,-87.6163386666667,133,132,54,54,71,62,265,133,108
"647","TA1308000009","Shore Dr & 55th St",41.795212,-87.580715,1889,1889,405,390,1249,1242,3778,2491,795
"648","TA1308000012","Montrose Harbor",41.963982,-87.638181,3760,3713,702,684,2436,2482,7473,4918,1386
"649","TA1308000013","Halsted St & Archer Ave",41.847203,-87.646795,256,245,50,50,181,178,501,359,100
"650","TA1308000014","Normal Ave & Archer Ave",41.849527,-87.640591,154,122,35,26,109,88,276,197,61
"651","TA1308000019","Racine Ave & Belmont Ave",41.939743,-87.658865,2331,2338,466,460,1779,1764,4669,3543,926
"652","TA1308000021","Winthrop Ave & Lawrence Ave",41.968812,-87.657659,1092,1089,304,296,735,736,2181,1471,600
"653","TA1308000022","Pine Grove Ave & Irving Park Rd",41.954383,-87.648043,2274,2245,549,547,1586,1548,4519,3134,1096
"654","TA1308000023","Cottage Grove Ave & 43rd St",41.816499,-87.606582,104,98,34,31,53,54,202,107,65
"655","TA1308000026","Wentworth Ave & 24th St (Temp)",41.8500836934758,-87.6321405172348,314,338,53,55,204,234,652,438,108
"656","TA1308000029","Stetson Ave & South Water St",41.8863856666667,-87.6204501666667,2027,1995,543,530,1262,1222,4022,2484,1073
"657","TA1308000031","Logan Blvd & Elston Ave",41.929465,-87.684158,902,990,353,356,502,595,1892,1097,709
"658","TA1308000035","Lake Park Ave & 47th St",41.809443,-87.591875,411,412,111,108,251,253,823,504,219
"659","TA1308000036","Indiana Ave & 31st St",41.838842,-87.621857,453,427,86,72,318,309,880,627,158
"660","TA1308000038","Cottage Grove Ave & Oakwood Blvd",41.822985,-87.6071,309,308,128,126,125,135,617,260,254
"661","TA1308000043","Halsted St & 35th St",41.830661,-87.647172,274,269,82,79,168,163,543,331,161
"662","TA1308000045","Wallace St & 35th St",41.830629,-87.64129,393,375,78,78,314,275,768,589,156
"663","TA1308000046","Morgan St & 31st St",41.8378,-87.65114,427,453,111,111,277,307,880,584,222
"664","TA1308000047","Southport Ave & Clark St",41.957081,-87.664199,487,449,105,102,356,336,936,692,207
"665","TA1308000049","Wells St & Evergreen Ave",41.906724,-87.63483,4145,4148,929,927,3051,3044,8293,6095,1856
"666","TA1308000050","Wells St & Concord Ln",41.912133,-87.634656,6939,6904,1685,1671,4943,4948,13843,9891,3356
"667","TA1309000001","Halsted St & Maxwell St",41.864883,-87.647071,1051,1058,189,184,800,818,2109,1618,373
"668","TA1309000002","Michigan Ave & Jackson Blvd",41.87785,-87.62408,1999,2047,396,370,1215,1271,4046,2486,766
"669","TA1309000003","Western Ave & 24th St",41.8484825,-87.6851436666667,110,113,52,53,57,52,223,109,105
"670","TA1309000004","LaSalle St & Jackson Blvd",41.878166,-87.631929,1583,1616,404,408,1063,1132,3199,2195,812
"671","TA1309000006","Larrabee St & Armitage Ave",41.918084,-87.643749,1725,1619,337,321,1307,1214,3344,2521,658
"672","TA1309000007","Franklin St & Monroe St",41.880317,-87.635185,1907,1927,613,588,1196,1219,3834,2415,1201
"673","TA1309000008","Franklin St & Adams St (Temp)",41.8794340914001,-87.6355040073395,1402,1402,363,356,892,889,2804,1781,719
"674","TA1309000010","Wabash Ave & 9th St",41.870769,-87.625734,2623,2623,582,574,1738,1729,5246,3467,1156
"675","TA1309000011","Ellis Ave & 58th St",41.788746,-87.601334,656,636,171,162,458,463,1292,921,333
"676","TA1309000012","Damen Ave & Sunnyside Ave",41.96325,-87.679258,496,453,98,96,382,339,949,721,194
"677","TA1309000014","Clark St & Leland Ave",41.967096,-87.667429,1431,1413,386,383,997,975,2844,1972,769
"678","TA1309000015","Leavitt St & Lawrence Ave",41.968885,-87.684001,438,448,99,101,316,328,886,644,200
"679","TA1309000018","Ravenswood Ave & Berteau Ave",41.9579041666667,-87.673619,468,481,113,109,337,352,949,689,222
"680","TA1309000019","Lakeview Ave & Fullerton Pkwy",41.925858,-87.638973,4038,4036,782,769,2977,3000,8074,5977,1551
"681","TA1309000021","Paulina St & Montrose Ave",41.961507,-87.671387,502,502,105,105,373,358,1004,731,210
"682","TA1309000023","Sheffield Ave & Wrightwood Ave",41.928712,-87.653833,2655,2588,531,513,1984,1982,5243,3966,1044
"683","TA1309000024","Clark St & Schiller St",41.907993,-87.631501,3318,3243,641,627,2522,2461,6561,4983,1268
"684","TA1309000025","Halsted St & Roscoe St",41.94367,-87.64895,3585,3623,956,962,2472,2525,7208,4997,1918
"685","TA1309000026","Lincoln Ave & Belle Plaine Ave",41.956004,-87.680161,952,960,294,284,624,642,1912,1266,578
"686","TA1309000027","Sheridan Rd & Buena Ave",41.958494,-87.654966,1304,1272,284,278,970,948,2576,1918,562
"687","TA1309000029","Leavitt St & Armitage Ave",41.917805,-87.682437,978,963,259,255,655,664,1941,1319,514
"688","TA1309000030","Southport Ave & Clybourn Ave",41.920771,-87.663712,1817,1887,471,470,1284,1326,3704,2610,941
"689","TA1309000032","Elston Ave & Wabansia Ave",41.9129181666667,-87.6640885,563,592,138,143,405,437,1155,842,281
"690","TA1309000033","Sheffield Ave & Webster Ave",41.92154,-87.653818,2710,2711,526,524,2040,2068,5421,4108,1050
"691","TA1309000035","Clark St & Winnemac Ave",41.973347640473,-87.6678554713726,1765,1750,485,486,1218,1207,3515,2425,971
"692","TA1309000036","Burling St & Diversey Pkwy",41.9330775,-87.6477358333333,2384,2382,399,401,1889,1876,4766,3765,800
"693","TA1309000037","Kimbark Ave & 53rd St",41.799568,-87.594747,1346,1344,322,316,940,959,2690,1899,638
"694","TA1309000039","Lake Shore Dr & Diversey Pkwy",41.932588,-87.636427,3868,3864,695,676,2860,2894,7732,5754,1371
"695","TA1309000041","Sheridan Rd & Lawrence Ave",41.969468,-87.6546875,903,905,228,222,609,617,1808,1226,450
"696","TA1309000042","Lincoln Ave & Belmont Ave",41.93949,-87.6680908333333,1633,1625,392,387,1177,1180,3258,2357,779
"697","TA1309000043","Southport Ave & Irving Park Rd",41.9540823333333,-87.6642633333333,1084,997,225,216,818,748,2081,1566,441
"698","TA1309000049","Lake Shore Dr & Belmont Ave",41.940775,-87.639192,3719,3707,731,723,2702,2736,7426,5438,1454
"699","TA1309000050","Lincoln Ave & Addison St",41.946176,-87.673308,593,507,111,99,435,369,1100,804,210
"700","TA1309000051","Commercial Ave & 83rd St",41.744615,-87.551208,22,26,10,10,8,11,48,19,20
"701","TA1309000053","Cottage Grove Ave & 47th St",41.8098296666667,-87.6067436666667,159,143,57,36,96,98,302,194,93
"702","TA1309000055","Emerald Ave & 31st St",41.838198,-87.645143,841,866,165,162,649,679,1707,1328,327
"703","TA1309000058","Lincoln Ave & Fullerton Ave",41.925905,-87.64926,3900,3895,903,905,2801,2815,7795,5616,1808
"704","TA1309000059","Racine Ave & Wrightwood Ave",41.928887,-87.658971,1424,1408,291,280,1121,1084,2832,2205,571
"705","TA1309000061","Halsted St & Wrightwood Ave",41.929143,-87.649077,3055,3013,567,562,2376,2313,6068,4689,1129
"706","TA1309000063","Lake Park Ave & 56th St",41.793242,-87.587782,744,740,156,153,527,523,1484,1050,309
"707","TA1309000064","Wolcott Ave & Polk St",41.871262,-87.673688,966,989,193,192,772,795,1955,1567,385
"708","TA1309000066","Ravenswood Ave & Lawrence Ave",41.9690911666667,-87.6742423333333,1880,1832,603,605,1208,1167,3712,2375,1208
"709","TA1309000067","Cottage Grove Ave & 51st St",41.803038,-87.606615,186,183,63,59,111,106,369,217,122
"710","WL-008","Clinton St & Roosevelt Rd",41.8671503333333,-87.6410273333333,1115,1117,255,254,790,790,2232,1580,509
"711","WL-011","Jefferson St & Monroe St",41.880422,-87.642746,1382,1380,326,324,1006,1003,2762,2009,650
"712","WL-012","Clinton St & Washington Blvd",41.88338,-87.64117,2677,2568,666,618,1941,1855,5245,3796,1284
